1,1,1,-1,1,1,-1,73,1,1,1,1,1,1,-1,46,35,1.36,4.33,9.5,0
0,0,0,0,1,0,1,37,-1,-1,-1,-1,-1,-1,1,33,35,2.25,3.2,3.25,1
0,0,0,1,0,1,-1,52,1,-1,0,1,-1,1,-1,57,35,2.3,3.1,3.3,1
1,-1,1,1,1,-1,1,34,1,-1,-1,-1,-1,-1,1,54,35,2.88,3,2.6,0
0,1,0,1,0,-1,0,38,-1,0,1,-1,-1,-1,-1,38,35,2.3,3.1,3.25,1
1,-1,1,0,1,1,1,59,-1,-1,-1,-1,1,-1,-1,40,34,1.53,3.75,7,1
-1,0,1,-1,0,1,1,44,-1,1,-1,1,0,0,0,42,35,1.73,3.5,5,1
1,0,-1,1,1,1,1,37,-1,1,-1,-1,-1,1,-1,68,35,4.75,3.3,1.8,-1
0,0,1,1,0,1,1,70,1,-1,1,0,-1,1,-1,56,35,1.67,3.6,5.25,1
-1,1,0,-1,1,-1,1,34,1,-1,-1,-1,0,-1,-1,34,35,2.3,3.1,3.3,-1
-1,-1,-1,-1,-1,1,0,49,0,0,0,-1,0,-1,-1,37,35,2,3.3,3.8,1
-1,1,0,1,1,1,1,60,1,-1,-1,-1,1,-1,0,35,35,1.4,4.33,8.5,0
1,1,1,-1,1,1,1,40,0,-1,-1,0,-1,-1,-1,73,36,4.2,3.6,1.83,-1
1,1,1,0,1,1,-1,34,0,0,-1,0,-1,1,-1,55,36,2.4,3.2,3,-1
-1,1,1,1,-1,1,-1,71,-1,0,-1,0,1,0,-1,38,36,1.33,4.75,10,1
0,-1,1,1,1,1,1,39,-1,0,1,-1,1,-1,1,35,36,1.83,3.4,4.5,0
1,0,-1,1,-1,1,1,57,-1,-1,1,-1,-1,1,0,76,36,2.5,3,3,-1
1,1,1,1,1,-1,1,36,1,-1,1,0,0,0,-1,42,36,2.2,3.2,3.4,1
1,-1,0,1,-1,1,1,57,0,-1,1,0,-1,-1,-1,45,36,2.1,3.4,3.4,0
1,1,1,1,1,-1,0,55,0,1,-1,-1,-1,-1,1,38,36,1.67,3.6,5.25,0
-1,-1,-1,-1,1,0,1,49,-1,0,-1,-1,-1,-1,0,63,36,3.25,3.3,2.2,-1
0,0,1,0,1,1,1,38,0,-1,-1,-1,-1,0,1,64,37,3.25,3.25,2.25,0
0,1,0,1,-1,1,-1,58,1,-1,-1,-1,-1,-1,0,39,37,1.73,3.5,5,1
1,1,1,-1,1,0,0,38,-1,-1,1,-1,-1,-1,1,40,37,2.1,3.1,3.75,1
0,1,0,-1,0,1,1,38,-1,-1,-1,-1,1,-1,-1,39,37,2.25,3.1,3.4,-1
0,-1,1,-1,1,-1,0,36,-1,-1,-1,-1,1,0,0,56,37,2.55,3.1,2.88,0
1,-1,0,1,1,1,0,48,-1,-1,0,-1,-1,1,1,34,37,1.85,3.4,4.33,1
1,-1,1,1,-1,0,-1,79,-1,-1,-1,1,-1,1,-1,71,37,2.38,3.3,2.9,1
1,-1,0,0,0,1,1,45,1,0,-1,1,-1,-1,0,57,37,2.8,3.1,2.6,1
-1,1,1,1,1,-1,0,39,1,1,1,-1,0,-1,1,50,37,2,3.3,3.75,0
1,1,0,1,1,1,-1,76,0,1,-1,1,-1,-1,1,57,37,1.57,3.8,6,1
1,0,1,1,-1,-1,1,34,1,-1,-1,1,0,1,-1,82,38,7,3.75,1.53,-1
-1,-1,1,0,1,-1,0,50,-1,-1,1,-1,0,0,-1,41,38,2.5,3.25,2.8,-1
1,1,-1,1,-1,1,1,74,1,0,0,0,-1,-1,-1,45,38,1.33,4.75,9.5,1
1,1,1,1,1,0,1,39,-1,0,-1,-1,-1,1,-1,79,38,4.5,3.75,1.75,-1
1,1,1,1,0,-1,0,64,-1,-1,-1,-1,1,0,0,42,38,1.8,3.5,4.5,-1
-1,1,-1,1,1,-1,1,60,1,-1,1,-1,1,0,0,36,38,1.73,3.6,4.75,1
1,1,1,-1,1,1,-1,42,1,0,-1,-1,-1,0,-1,48,38,2.2,3.2,3.4,1
0,1,-1,1,1,0,1,57,-1,0,-1,1,-1,1,-1,61,38,2.4,3.3,2.9,-1
1,1,1,-1,0,0,0,56,0,-1,0,-1,-1,-1,0,41,38,2.3,3.25,3.1,-1
1,-1,1,1,1,-1,1,43,-1,0,1,0,-1,-1,1,38,38,2.1,3.2,3.6,1
