0,0,1,-1,1,1,-1,60,-1,0,0,0,-1,0,-1,58,34,2.3,3.1,3.3,0
1,1,1,-1,-1,1,1,57,-1,-1,0,0,-1,1,1,28,34,1.8,3.3,5,1
0,0,0,1,0,1,0,59,-1,0,0,-1,-1,0,0,49,35,1.53,3.8,6.5,0
0,0,-1,1,0,1,-1,67,-1,-1,1,-1,-1,1,0,40,35,1.53,4,6,1
1,0,1,1,1,-1,1,51,1,-1,1,-1,1,-1,1,29,35,1.45,4.2,7.5,1
1,1,0,1,-1,-1,0,39,-1,0,1,0,0,-1,-1,41,35,2.2,3,3.5,0
1,0,-1,0,1,0,0,37,-1,-1,0,-1,-1,1,1,50,35,2,3.2,4,1
-1,0,-1,-1,1,-1,0,45,1,1,1,-1,0,1,0,57,35,3.75,3.4,2,1
1,0,0,1,-1,-1,1,31,-1,1,0,-1,-1,-1,1,34,35,2.38,3.2,3,1
1,1,-1,1,0,1,0,35,0,-1,1,-1,-1,1,0,63,35,2.8,3.1,2.6,-1
1,0,1,-1,-1,1,-1,74,1,0,1,-1,0,1,0,42,35,1.2,6.5,12,0
0,1,-1,-1,1,-1,-1,45,-1,-1,1,1,-1,-1,-1,60,35,2.6,3.1,2.8,-1
-1,-1,1,0,-1,0,1,60,-1,0,-1,1,1,0,0,39,36,1.36,4.5,9.5,1
0,-1,0,0,1,1,0,41,0,0,-1,1,1,-1,-1,34,36,2.25,3.1,3.4,-1
1,-1,1,1,-1,0,1,43,0,-1,-1,-1,1,-1,-1,51,36,2.3,3.1,3.25,1
0,0,1,1,0,0,0,52,-1,1,-1,0,-1,0,1,35,36,2.2,3.1,3.5,1
1,-1,1,-1,1,-1,1,29,0,1,0,-1,0,0,-1,40,36,2.7,3.1,2.7,-1
0,-1,1,0,1,-1,1,70,0,1,1,-1,1,0,-1,45,36,1.73,3.4,5.25,1
0,-1,1,0,-1,0,0,45,-1,1,1,-1,1,1,1,45,36,2.15,3.1,3.6,1
-1,0,1,1,1,-1,1,37,-1,1,1,-1,-1,-1,1,60,36,2.55,3.1,2.88,1
1,0,1,1,-1,-1,1,53,0,0,-1,0,-1,0,0,59,36,3.6,3.25,2.1,1
1,-1,1,1,-1,0,-1,63,0,-1,1,1,-1,1,0,77,36,3.4,3.25,2.15,-1
0,1,1,1,-1,1,1,40,1,-1,0,1,0,0,-1,45,37,1.67,3.75,5,1
1,1,1,-1,1,1,1,52,1,-1,0,1,0,-1,-1,61,37,3.75,3.5,1.95,0
-1,1,0,1,0,-1,1,35,1,-1,-1,1,0,-1,-1,46,37,1.6,3.75,6,-1
1,-1,-1,1,-1,0,-1,80,1,-1,1,-1,1,-1,1,29,37,1.14,7.5,19,1
0,1,-1,-1,0,0,1,42,0,-1,-1,1,1,-1,-1,53,37,2.05,3.2,3.8,1
-1,-1,1,-1,-1,-1,1,46,1,0,0,-1,-1,0,1,42,37,2.38,3.2,3,0
-1,0,1,0,0,1,-1,40,1,1,-1,1,0,-1,-1,48,37,2.1,3.1,3.8,-1
0,1,0,1,0,0,1,62,1,-1,0,-1,1,-1,-1,70,37,1.8,3.6,4.33,1
0,1,-1,-1,1,1,-1,37,0,-1,-1,0,0,0,-1,52,37,2,3.4,3.7,1
-1,-1,1,1,1,-1,1,61,1,-1,-1,1,0,1,1,64,37,2.5,3.1,2.9,0
0,0,1,1,0,-1,0,42,1,-1,-1,-1,1,-1,0,64,38,3.5,3.3,2.1,-1
1,1,-1,0,1,1,-1,47,0,-1,0,0,-1,1,1,41,38,3,2.4,2.88,0
1,1,0,0,0,1,1,55,-1,-1,-1,1,-1,-1,-1,40,38,1.95,3.3,4,1
1,-1,1,-1,1,-1,1,29,-1,0,-1,0,1,-1,1,38,38,2.6,3.1,2.8,-1
1,0,-1,0,1,1,0,62,-1,0,-1,0,0,-1,-1,63,38,1.91,3.4,4,0
1,1,-1,-1,1,1,1,53,1,1,-1,1,0,1,-1,83,38,4.33,3.4,1.85,-1
1,1,-1,0,-1,-1,0,67,1,-1,1,1,1,-1,0,46,38,1.33,5,9,1
1,0,1,-1,1,1,1,71,-1,1,1,0,0,-1,-1,43,38,1.57,3.8,6,0
-1,1,-1,0,1,1,-1,51,-1,-1,1,-1,-1,-1,0,52,38,2.38,3.1,3.1,1
1,0,-1,0,0,1,1,48,-1,1,1,-1,-1,1,-1,37,38,2.63,3.5,2.5,1
