0,0,1,1,1,1,0,42,-1,0,-1,-1,-1,-1,-1,46,34,1.8,3.5,4.75,1
1,1,0,0,0,1,-1,38,0,-1,-1,-1,-1,-1,-1,46,35,1.91,3.5,4,1
1,-1,0,1,-1,-1,0,35,0,-1,-1,0,-1,0,-1,43,35,2.63,3.4,2.63,0
-1,1,0,1,-1,1,1,70,-1,0,0,0,-1,0,0,55,35,1.44,4.33,7.5,1
1,0,-1,1,-1,1,1,41,0,-1,-1,-1,-1,0,-1,45,35,2.6,3.2,2.8,-1
0,-1,0,1,-1,-1,0,43,-1,-1,1,0,-1,1,0,41,35,2.38,3.3,3,1
-1,1,1,0,1,-1,1,35,1,0,-1,0,1,-1,-1,48,35,2.8,3.25,2.6,0
0,0,0,-1,0,0,1,67,-1,-1,-1,1,-1,0,-1,73,35,2.5,3.25,2.88,1
0,1,1,0,1,1,1,39,-1,0,1,-1,1,0,-1,34,35,2.1,3.3,3.6,0
1,1,-1,1,1,0,1,55,0,1,-1,-1,-1,0,0,41,35,1.44,4.33,7.5,1
1,0,1,1,1,1,-1,62,-1,-1,0,1,-1,1,-1,32,34,1.4,4.5,9,1
1,-1,0,1,-1,0,1,42,-1,-1,0,-1,1,-1,0,36,36,1.8,3.6,4.5,0
1,1,1,1,1,1,1,46,0,1,-1,1,-1,-1,1,44,36,1.83,3.5,4.5,-1
0,1,0,-1,1,1,0,51,0,-1,-1,-1,-1,1,-1,62,36,2.7,3.2,2.7,1
-1,1,1,1,0,0,1,44,-1,-1,0,-1,-1,-1,0,39,36,1.91,3.4,4.2,1
0,0,0,1,0,0,1,56,1,0,-1,1,1,0,0,36,35,1.3,5.5,10,0
1,0,-1,1,-1,1,1,33,-1,0,0,0,-1,1,-1,39,36,1.95,3.6,3.8,0
1,1,-1,1,0,1,1,76,-1,0,-1,1,-1,-1,-1,70,36,2.38,3.25,3.1,1
1,1,0,1,0,1,0,46,0,0,1,0,0,-1,-1,67,36,5.5,3.75,1.67,1
0,-1,1,-1,0,1,0,37,1,0,-1,1,1,0,-1,43,36,2.1,3.4,3.5,1
1,1,1,1,0,1,-1,45,-1,1,-1,-1,0,-1,-1,58,36,2.88,3.25,2.5,-1
1,1,1,1,-1,1,1,65,0,0,-1,0,0,-1,0,56,36,1.91,3.4,4.2,1
0,0,0,1,-1,1,0,40,-1,1,-1,0,-1,-1,-1,77,37,5,3.6,1.73,0
0,1,-1,-1,0,0,0,39,-1,-1,-1,-1,-1,-1,1,46,37,2.2,3.4,3.25,1
-1,1,-1,1,1,-1,-1,44,1,-1,1,0,-1,0,-1,40,37,2.5,3.25,2.88,-1
0,1,-1,-1,0,1,1,46,-1,0,1,-1,-1,0,-1,51,37,2.63,3.25,2.75,1
0,-1,0,0,1,1,1,67,1,0,-1,1,0,-1,0,45,37,1.36,5,8.5,-1
1,0,1,1,1,0,1,39,-1,-1,-1,0,-1,1,1,48,37,2.2,3.25,3.4,-1
0,1,-1,1,1,1,1,71,-1,-1,-1,0,0,-1,-1,45,37,1.25,6,11,0
-1,1,1,0,1,1,-1,58,0,-1,0,0,-1,0,-1,59,37,1.73,3.8,4.75,-1
1,0,1,-1,1,0,0,39,0,1,-1,1,-1,-1,0,33,37,2.1,3.4,3.5,1
1,1,1,-1,1,1,1,68,-1,0,-1,0,-1,0,-1,46,37,1.36,4.75,9,1
0,1,-1,0,1,0,-1,48,-1,-1,0,-1,-1,1,1,58,38,3.2,3.4,2.25,1
1,1,1,1,1,-1,1,46,-1,-1,1,-1,-1,-1,-1,71,38,5,3.75,1.7,-1
0,-1,1,1,0,1,1,54,-1,1,-1,-1,-1,-1,0,71,38,3.1,3.25,2.38,1
1,1,0,1,-1,-1,-1,49,1,0,0,-1,-1,-1,1,68,38,3.75,3.6,1.95,0
-1,1,0,1,1,1,0,80,-1,1,1,0,0,0,-1,39,38,1.6,4,5.5,1
1,1,0,0,1,1,0,46,-1,1,1,0,-1,-1,-1,47,38,2,3.5,3.75,0
0,1,0,1,0,1,1,46,0,-1,1,-1,0,0,-1,42,38,2.75,3.6,2.4,-1
1,0,0,1,0,1,-1,62,0,-1,-1,-1,0,-1,1,39,38,1.53,4,6.5,1
-1,1,-1,1,1,0,1,33,-1,1,-1,-1,1,1,1,47,38,2,3.5,3.75,-1
1,-1,0,1,0,1,-1,40,0,0,-1,1,-1,0,0,43,38,2.2,3,3.75,-1
0,-1,1,1,1,1,-1,14,1,-1,-1,1,-1,0,-1,20,8,3,3.3,2.4,0
1,-1,-1,1,0,1,-1,22,0,-1,0,0,0,0,-1,11,8,1.33,5,10,1
0,0,1,-1,-1,1,1,11,-1,0,0,-1,-1,-1,-1,8,8,2.2,3.3,3.4,1
-1,-1,1,0,-1,0,1,9,1,-1,1,0,-1,-1,1,5,8,1.83,3.5,4.5,0
0,0,-1,1,1,0,1,12,0,-1,-1,0,0,0,-1,7,8,2.2,3.2,3.5,1
0,0,1,1,1,-1,1,5,1,1,-1,1,1,-1,1,6,8,2.3,3.3,3.2,-1
0,-1,1,1,1,1,1,10,0,1,0,1,-1,-1,0,6,8,1.44,4.33,7.5,1
-1,1,-1,-1,1,0,0,8,1,-1,0,1,1,-1,1,7,8,2,3.3,4,1
1,0,0,0,0,1,1,11,-1,1,1,-1,0,0,-1,11,9,2,3.3,4,-1
-1,1,-1,-1,1,-1,-1,6,1,0,1,-1,-1,0,-1,9,9,2.2,3.2,3.5,-1
-1,1,1,1,1,-1,0,15,0,-1,1,1,-1,-1,-1,12,9,1.29,5.5,11,0
-1,1,0,0,1,-1,0,19,0,-1,-1,-1,1,-1,1,5,9,1.57,3.8,6.5,1
1,0,-1,-1,1,-1,1,8,0,0,-1,-1,-1,-1,-1,9,9,2,3.4,3.8,0
-1,1,1,1,1,1,1,13,0,1,-1,-1,0,-1,-1,12,9,1.53,4,6.5,1
1,-1,0,1,1,-1,0,5,-1,1,1,-1,1,-1,0,16,9,4,3.5,1.91,-1
1,1,0,0,0,1,1,7,1,1,0,-1,-1,1,-1,10,9,2.25,3.25,3.3,-1
1,1,-1,1,0,1,0,20,1,1,-1,0,-1,1,-1,25,9,2,3.4,3.8,-1
-1,1,0,-1,0,1,0,12,-1,-1,1,-1,-1,1,-1,19,9,9.5,5,1.33,1
1,-1,1,1,-1,1,1,19,-1,-1,-1,-1,-1,-1,-1,16,10,1.62,4,5.5,-1
-1,0,1,1,-1,1,-1,10,-1,1,-1,0,-1,0,1,23,9,4.5,3.6,1.8,-1
-1,1,0,1,-1,1,-1,28,0,1,1,-1,1,-1,0,8,10,1.17,7,19,1
1,-1,-1,1,1,1,0,13,1,0,-1,-1,1,0,1,6,10,1.91,3.6,4,0
0,-1,1,1,0,1,-1,10,0,0,0,0,-1,-1,1,12,10,2.1,3.3,3.6,0
0,1,1,1,1,1,0,12,-1,1,1,-1,1,1,1,6,10,2.1,3.3,3.6,1
-1,-1,1,0,0,1,-1,11,-1,-1,-1,-1,1,0,0,18,10,4,3.3,2,-1
1,1,1,-1,1,-1,1,5,-1,0,0,0,-1,-1,1,10,10,2.88,3.25,2.5,-1
-1,-1,1,-1,1,0,-1,19,-1,0,1,0,-1,0,-1,12,9,1.36,4.75,9,1
-1,1,1,0,1,1,1,12,-1,0,0,-1,1,0,-1,22,10,2.1,3.2,3.8,-1
1,1,1,1,1,1,-1,19,1,-1,0,0,-1,1,1,11,11,1.4,4.5,8.5,1
0,0,0,1,1,-1,0,15,1,1,-1,-1,-1,0,0,13,11,1.83,3.5,4.5,1
0,1,1,-1,0,-1,0,6,1,-1,-1,1,-1,-1,1,22,11,7.5,4.33,1.44,-1
1,1,1,-1,0,0,-1,19,-1,-1,-1,-1,-1,0,-1,13,11,1.29,5.5,10,0
-1,1,0,1,0,-1,-1,26,1,-1,-1,0,-1,1,0,10,11,1.25,5.5,13,1
0,0,1,-1,0,1,-1,25,0,-1,-1,1,-1,1,1,10,11,2.25,3.25,3.3,1
0,-1,0,1,0,1,1,12,-1,0,-1,1,-1,1,-1,31,11,10,5,1.33,-1
-1,-1,1,-1,-1,-1,1,9,-1,-1,0,-1,-1,-1,1,12,11,2.4,3.3,3,1
0,0,0,1,1,-1,-1,10,1,-1,1,-1,0,1,-1,22,11,3.25,3.3,2.25,-1
-1,-1,1,-1,1,0,1,11,-1,-1,1,-1,1,-1,1,5,11,1.91,3.3,4.33,1
1,1,-1,1,-1,-1,1,13,1,-1,1,-1,0,-1,-1,11,11,1.57,3.75,6.5,1
0,1,-1,1,-1,1,-1,34,0,-1,1,0,-1,1,-1,25,12,1.3,5.5,10,1
-1,1,1,1,0,0,1,13,-1,-1,-1,-1,-1,1,-1,22,12,5.5,3.6,1.67,-1
1,0,1,1,1,-1,1,12,1,0,-1,0,-1,-1,1,15,12,1.83,3.5,4.5,-1
1,1,0,1,-1,0,1,11,0,0,-1,-1,1,1,1,11,12,2.3,3.25,3.2,0
1,1,1,1,0,1,0,13,-1,0,-1,0,1,1,-1,29,12,6.5,4.2,1.5,-1
1,0,0,1,-1,-1,1,14,1,-1,1,1,1,-1,-1,9,12,2,3.4,3.8,1
1,-1,1,-1,1,-1,1,6,-1,-1,1,0,1,0,1,7,12,2.5,3.25,2.88,0
1,1,-1,1,1,-1,-1,22,-1,-1,1,0,0,1,0,22,12,1.83,3.5,4.5,-1
1,-1,1,0,-1,1,-1,25,0,0,-1,-1,1,0,-1,15,11,1.57,4,6,1
1,1,1,1,-1,1,-1,23,0,-1,-1,1,1,1,0,12,13,1.44,4.2,8,0
1,-1,-1,-1,1,1,1,9,-1,1,-1,1,1,-1,-1,16,13,3.1,3.25,2.38,-1
1,-1,1,1,-1,-1,-1,25,-1,1,-1,0,-1,-1,-1,11,13,1.22,6,15,1
0,1,0,-1,-1,1,-1,30,-1,1,0,-1,1,-1,-1,26,13,1.4,4.5,8.5,0
1,1,1,0,0,1,-1,16,0,-1,0,-1,-1,1,1,15,13,2.1,3.4,3.5,1
0,1,1,1,-1,1,-1,15,-1,1,0,1,0,1,0,7,13,1.83,3.5,4.5,1
1,0,1,-1,0,1,0,11,1,-1,1,-1,1,-1,0,9,13,1.67,3.6,5.5,-1
0,0,1,-1,-1,1,1,14,1,-1,0,1,-1,1,-1,28,13,4,3.6,1.91,-1
1,-1,0,0,-1,0,-1,23,-1,1,-1,1,-1,1,-1,35,13,2.75,3.2,2.63,0
1,1,1,0,1,0,-1,14,0,-1,-1,1,0,-1,-1,16,13,2.2,3.25,3.4,0
1,1,-1,0,1,1,0,16,-1,0,1,1,-1,1,0,33,14,5,3.6,1.73,-1
-1,0,-1,0,-1,0,1,10,-1,-1,0,-1,0,1,0,14,14,2.1,3.4,3.5,1
-1,1,-1,1,-1,1,0,38,-1,-1,0,0,-1,1,-1,16,14,1.17,7,17,1
-1,0,1,-1,1,1,0,26,1,-1,-1,1,1,1,-1,28,14,3.5,3.4,2.1,-1
1,0,1,1,-1,-1,1,16,0,-1,1,1,-1,-1,1,15,14,2.25,3.3,3.25,0
1,0,-1,1,-1,1,-1,31,1,1,1,-1,-1,-1,1,9,13,1.3,5,12,1
1,-1,1,-1,1,0,-1,9,-1,-1,-1,1,-1,1,0,26,14,6,4,1.57,-1
-1,1,-1,-1,1,1,-1,16,-1,-1,-1,1,-1,1,-1,18,13,1.67,3.6,5.5,-1
-1,1,0,1,1,1,1,14,0,-1,1,0,-1,0,1,11,14,2.4,3.3,3,1
1,1,-1,-1,-1,0,0,15,1,0,0,1,0,1,0,23,14,3.5,3.4,2.1,1
1,1,-1,1,-1,0,-1,29,-1,1,1,-1,-1,1,1,16,15,1.53,4,6.5,1
-1,-1,1,1,1,-1,1,9,-1,1,0,-1,-1,0,1,19,15,2.5,3.3,2.88,-1
0,0,-1,0,-1,0,1,26,0,-1,-1,1,1,-1,0,16,15,1.33,5,10,1
0,-1,-1,1,-1,0,-1,36,-1,0,-1,-1,-1,-1,-1,14,15,1.22,6,15,1
1,0,0,1,-1,1,1,19,0,-1,1,-1,-1,0,1,26,15,2.4,3.4,2.88,1
1,0,1,0,-1,0,1,17,-1,1,1,1,0,0,-1,15,15,2.63,3.25,2.75,1
1,-1,-1,1,1,-1,0,15,1,-1,1,-1,0,1,1,12,15,1.67,3.8,5.25,-1
1,1,-1,1,-1,1,-1,21,0,1,-1,1,-1,1,-1,31,15,3.75,3.5,2,1
1,-1,0,1,0,-1,1,14,0,1,0,1,0,-1,-1,10,15,1.83,3.5,4.5,1
1,1,-1,-1,-1,1,-1,31,-1,1,-1,1,-1,0,-1,38,15,2.4,3.3,3,1
-1,0,-1,0,1,1,1,10,1,1,-1,-1,1,0,1,18,16,2.38,3.3,3,-1
-1,-1,1,1,-1,-1,1,17,0,0,-1,1,-1,-1,-1,20,15,1.62,3.75,6,0
-1,-1,-1,0,0,1,1,18,1,-1,-1,-1,1,-1,1,9,16,1.62,3.75,6,1
1,-1,1,1,0,-1,1,27,0,-1,0,1,0,-1,-1,18,16,1.8,3.6,4.5,0
1,-1,1,0,-1,-1,-1,13,-1,1,1,1,-1,1,-1,32,16,9,4.75,1.36,0
0,1,1,1,1,1,1,14,-1,1,-1,1,-1,1,-1,24,16,2.5,3.25,2.88,-1
-1,0,1,1,0,-1,-1,19,0,1,0,1,0,-1,-1,29,16,4.2,3.4,1.91,-1
-1,1,-1,1,0,1,1,41,-1,1,-1,1,0,1,-1,29,16,1.73,3.75,4.5,1
1,1,-1,-1,1,0,1,16,1,1,-1,1,0,1,-1,39,16,7.5,4.33,1.44,-1
-1,1,-1,1,-1,1,1,34,1,0,-1,0,1,-1,-1,14,15,1.36,4.75,9,1
0,-1,0,1,1,1,-1,10,-1,-1,-1,1,-1,1,-1,12,17,2.1,3.4,3.5,-1
1,1,1,1,1,1,-1,15,0,-1,1,-1,-1,-1,0,21,17,2,3.5,3.75,0
0,1,1,0,-1,-1,-1,19,1,-1,1,0,1,-1,-1,32,17,5,3.6,1.73,-1
-1,1,1,-1,-1,1,0,20,-1,0,1,0,-1,-1,0,18,16,1.57,3.75,6.5,1
-1,-1,0,0,1,1,1,18,1,-1,1,0,1,-1,1,42,17,5,3.6,1.73,-1
1,-1,1,0,1,1,1,44,1,-1,1,-1,1,-1,1,24,17,1.22,6,15,1
-1,1,1,0,-1,1,0,27,1,-1,-1,1,0,1,1,21,17,2,3.5,3.75,-1
1,-1,-1,1,0,1,-1,16,0,-1,0,1,-1,-1,-1,17,17,2.5,3.3,2.88,-1
-1,1,0,-1,-1,-1,0,14,1,0,1,0,-1,-1,1,30,17,7,4,1.5,0
1,-1,1,-1,1,1,1,35,1,1,1,-1,1,-1,0,33,16,2.6,3.4,2.7,0
1,1,-1,1,-1,1,-1,12,-1,-1,0,1,-1,0,1,30,18,2.5,3.4,2.8,-1
-1,-1,1,-1,1,0,0,34,1,0,0,-1,-1,-1,1,19,18,1.3,5,12,0
0,-1,0,1,1,-1,0,31,1,0,-1,-1,-1,1,1,11,18,1.25,5.5,13,0
1,-1,0,-1,1,-1,-1,45,-1,0,1,1,1,0,0,14,18,1.14,7.5,21,1
1,-1,1,-1,1,-1,1,25,-1,-1,0,1,1,1,1,20,18,1.91,3.4,4.2,0
1,0,-1,1,1,1,-1,18,-1,-1,1,1,-1,0,-1,21,18,2.4,3.25,3,0
1,1,-1,0,-1,-1,-1,22,1,-1,0,-1,-1,-1,-1,45,18,7,4.5,1.44,0
1,-1,0,-1,1,1,-1,33,-1,-1,-1,-1,-1,1,0,16,18,1.22,6,15,0
1,-1,1,1,1,0,0,21,1,-1,1,-1,-1,-1,0,38,18,4.5,3.6,1.8,-1
0,-1,0,1,1,0,1,19,1,1,-1,0,-1,1,1,17,18,2,3.4,3.8,0
-1,0,1,1,-1,0,0,34,-1,0,1,-1,0,1,1,30,19,1.53,4,6.5,1
-1,0,-1,1,1,-1,0,36,1,-1,0,-1,1,1,0,17,19,1.25,5.5,13,1
1,-1,1,-1,1,-1,-1,13,-1,-1,-1,-1,1,0,0,17,19,2.2,3.25,3.4,0
-1,1,-1,1,0,0,0,34,-1,0,1,1,1,1,0,23,19,1.29,5,13,-1
-1,0,-1,1,-1,-1,1,45,0,-1,-1,-1,1,1,0,14,19,1.13,8,26,-1
-1,1,1,1,0,0,-1,22,0,0,-1,-1,-1,1,0,20,19,2.6,3.25,2.75,0
-1,1,-1,1,-1,1,0,26,0,1,1,1,0,0,-1,15,19,1.67,3.6,5.5,0
-1,0,1,1,0,1,0,20,-1,1,-1,-1,-1,0,1,39,19,5.5,3.6,1.67,0
0,-1,1,1,1,-1,0,21,-1,0,-1,-1,-1,-1,0,45,19,6.5,4,1.53,1
1,-1,0,-1,-1,-1,0,22,-1,1,1,-1,0,-1,0,24,19,2.6,3.25,2.75,-1
0,-1,-1,-1,-1,0,-1,23,0,-1,-1,0,-1,0,0,23,20,1.83,3.4,4.75,-1
1,1,1,-1,-1,0,-1,14,-1,1,-1,1,-1,0,0,29,20,2.5,3.25,2.88,-1
0,1,1,1,-1,0,0,23,0,1,-1,-1,1,0,-1,36,20,4,3.5,1.91,1
1,0,1,-1,-1,0,1,17,-1,-1,-1,0,0,1,0,25,20,2.1,3.4,3.5,-1
1,1,1,-1,0,0,0,17,-1,1,-1,0,0,0,1,37,20,6,4,1.57,-1
0,1,1,1,1,0,1,48,0,-1,-1,1,0,0,-1,34,20,1.91,3.4,4.2,1
-1,1,1,1,0,-1,0,42,1,0,1,1,1,0,1,22,19,1.33,5,10,1
-1,-1,-1,0,0,1,0,15,1,-1,-1,-1,1,0,-1,24,20,2.63,3.25,2.75,-1
-1,-1,1,0,1,0,-1,24,1,-1,1,-1,1,1,0,16,19,1.5,4,7,-1
0,-1,1,0,-1,-1,1,33,0,1,-1,1,1,-1,1,45,20,5,3.6,1.73,1
1,1,1,0,-1,0,1,45,1,-1,0,-1,0,1,1,24,20,1.53,3.8,7,1
-1,-1,-1,-1,0,-1,-1,24,-1,0,-1,0,1,1,-1,25,21,2.4,3.25,3,0
1,1,-1,-1,0,-1,-1,17,-1,-1,-1,1,0,0,-1,23,21,3,3.3,2.38,1
-1,1,0,0,0,-1,-1,40,-1,-1,-1,1,0,-1,1,24,21,1.4,4.5,8.5,1
1,1,-1,0,0,1,1,35,1,-1,1,-1,0,0,1,30,21,1.4,4.33,9,0
-1,1,-1,-1,1,-1,1,48,-1,1,-1,1,1,0,1,16,21,1.14,8,17,1
1,1,0,-1,0,1,1,46,-1,-1,1,0,0,0,1,18,21,1.25,5.5,13,0
0,-1,-1,-1,0,-1,1,22,-1,-1,0,0,1,0,1,28,21,2,3.4,3.8,-1
-1,1,0,-1,-1,1,1,36,0,-1,1,1,0,-1,1,17,21,1.73,3.6,5,1
1,1,0,1,0,0,-1,26,1,-1,-1,1,0,-1,-1,36,21,4.75,3.5,1.8,1
-1,-1,0,0,1,0,-1,15,-1,-1,-1,-1,0,-1,-1,51,21,9,4.33,1.4,-1
-1,1,-1,-1,0,-1,1,19,-1,1,0,0,-1,-1,0,35,22,6,3.75,1.62,1
0,1,0,-1,-1,1,0,26,-1,1,1,0,1,1,-1,18,22,1.53,4,6.5,0
1,1,-1,0,0,1,1,26,-1,0,1,1,-1,-1,-1,36,22,2,3.4,3.8,1
1,0,0,-1,0,-1,-1,29,-1,0,0,0,1,1,-1,41,22,5.5,4,1.62,0
1,-1,-1,0,1,-1,1,20,1,0,0,-1,0,1,1,15,22,2,3.4,3.8,1
1,-1,1,0,0,-1,0,30,1,1,1,0,1,-1,1,25,22,1.91,3.4,4.2,-1
1,1,-1,0,1,-1,1,27,-1,0,-1,0,0,1,-1,26,22,1.91,3.4,4.2,1
1,-1,0,0,0,-1,0,18,1,1,1,0,1,1,0,27,22,2.5,3.25,2.88,-1
1,1,-1,0,1,1,1,36,-1,1,1,-1,1,-1,-1,51,22,2.8,3.4,2.5,-1
1,1,1,0,1,1,-1,54,-1,0,1,0,-1,-1,0,46,22,1.91,3.6,4,1
1,0,-1,-1,1,0,0,29,-1,-1,0,-1,-1,1,-1,54,23,4.33,3.5,1.85,1
-1,-1,1,-1,1,1,-1,54,1,-1,0,0,1,0,1,30,23,1.33,5,10,1
0,1,0,0,-1,1,1,27,0,0,0,1,1,-1,0,42,23,4,3.25,2,0
0,-1,0,1,1,0,1,49,0,0,-1,0,1,1,-1,15,23,1.22,6,15,1
-1,0,0,0,-1,0,-1,18,1,0,0,-1,-1,0,-1,38,23,5,3.8,1.7,-1
-1,-1,0,-1,-1,0,-1,28,1,1,0,-1,1,-1,-1,21,23,1.8,3.5,4.75,0
-1,-1,0,-1,-1,1,0,18,0,1,1,-1,-1,-1,-1,39,23,2.63,3.3,2.7,-1
1,-1,-1,0,-1,1,1,20,-1,1,0,-1,-1,-1,1,37,23,5,3.75,1.7,0
1,-1,0,0,1,1,1,27,1,1,0,1,-1,1,1,26,23,1.83,3.5,4.5,0
1,-1,0,1,-1,1,1,30,0,0,1,0,1,1,0,29,23,1.91,3.5,4.2,1
-1,0,1,1,1,-1,0,40,1,0,1,1,-1,0,1,18,24,1.29,5.5,11,1
1,0,1,1,-1,1,1,57,1,0,0,-1,-1,-1,0,27,24,1.3,5.5,10,1
0,-1,0,-1,-1,0,1,32,1,1,0,1,-1,-1,0,20,24,2,3.5,3.75,1
-1,0,1,-1,1,1,0,21,0,0,0,1,0,1,1,21,24,1.91,3.6,4,-1
1,0,0,-1,0,-1,1,30,1,0,-1,1,-1,-1,-1,33,24,2.25,3.25,3.3,-1
-1,0,-1,1,-1,-1,0,26,-1,0,0,1,-1,-1,0,30,24,2.1,3.3,3.6,-1
0,1,0,-1,-1,1,1,16,0,1,1,-1,0,0,-1,30,24,3.5,3.4,2.1,0
0,0,-1,-1,1,0,0,43,1,-1,1,-1,-1,1,-1,55,24,2.5,3.3,2.88,0
-1,-1,1,1,1,1,-1,42,1,0,1,1,0,1,0,28,24,2,3.4,3.8,1
0,0,1,1,0,1,-1,39,1,0,-1,-1,0,-1,-1,50,24,2,3.4,3.8,0
0,-1,-1,1,0,-1,1,21,0,-1,1,-1,-1,0,1,21,25,2.38,3.3,3,1
-1,0,-1,1,1,0,1,20,-1,0,1,1,-1,-1,0,19,25,2,3.5,3.75,-1
-1,-1,1,0,0,1,0,33,0,1,1,-1,0,0,0,43,25,3.25,3.3,2.25,1
0,0,1,1,1,0,1,30,0,0,1,0,1,-1,1,30,25,1.91,3.5,4,1
1,-1,1,1,-1,1,0,58,0,-1,-1,0,-1,1,0,39,25,1.85,3.6,4.33,1
0,1,-1,1,1,1,-1,33,0,-1,-1,-1,1,0,-1,43,25,3.5,3.4,2.1,-1
0,0,-1,1,1,0,-1,30,1,0,1,1,0,-1,-1,35,25,1.83,3.5,4.5,-1
0,1,1,0,1,1,0,53,1,-1,-1,-1,-1,1,-1,42,25,1.44,4.33,7.5,1
0,-1,-1,0,-1,0,1,28,0,-1,-1,1,-1,-1,-1,60,25,5.5,3.6,1.67,-1
0,0,-1,0,-1,-1,-1,21,0,1,-1,1,1,0,1,29,25,2.5,3.25,2.88,-1
-1,-1,1,0,0,0,1,46,0,1,-1,-1,0,-1,1,20,26,1.29,5.5,11,1
1,1,-1,1,1,1,-1,63,1,1,-1,0,1,-1,-1,21,26,1.17,7,17,1
1,1,1,1,-1,1,1,43,0,1,0,1,1,1,1,22,26,1.57,4,6,0
1,-1,1,1,0,-1,1,21,0,-1,-1,-1,0,-1,-1,33,26,2.63,3.25,2.75,-1
-1,1,-1,-1,0,-1,-1,32,-1,1,-1,-1,-1,1,1,33,26,2.4,3.25,3,1
0,-1,-1,1,1,0,-1,20,1,1,0,1,0,-1,1,29,26,2.75,3.25,2.63,0
1,1,1,-1,0,1,-1,46,-1,-1,0,-1,-1,0,-1,53,26,2.5,3.4,2.75,1
0,-1,-1,0,1,1,-1,35,1,-1,-1,1,-1,0,-1,61,26,6.5,4,1.53,-1
0,-1,0,-1,1,-1,1,33,0,1,-1,-1,0,1,1,30,26,2.1,3.4,3.5,1
-1,1,0,-1,1,1,1,22,1,0,1,0,-1,1,0,30,27,2.38,3.4,3,0
1,1,0,1,-1,0,1,39,-1,-1,1,0,-1,1,-1,49,26,2,3.5,3.75,-1
1,-1,1,1,1,-1,1,66,1,-1,-1,0,-1,1,-1,20,27,1.13,8.5,21,1
-1,1,1,0,-1,1,-1,22,1,-1,0,0,-1,0,-1,34,27,3.1,3.25,2.38,0
-1,0,-1,1,-1,1,1,36,1,1,0,-1,-1,1,1,35,27,1.83,3.5,4.5,1
1,-1,-1,0,-1,-1,1,35,1,-1,0,0,0,-1,-1,46,27,4.2,3.4,1.91,1
-1,-1,1,1,0,-1,0,20,1,-1,-1,0,1,1,-1,33,27,2.5,3.25,2.88,-1
1,1,1,0,1,1,-1,36,1,0,1,1,1,1,0,22,27,1.57,3.75,6.5,1
1,1,1,-1,1,1,0,44,1,-1,-1,-1,1,1,-1,34,27,2.1,3.4,3.5,0
1,0,1,1,0,1,1,53,-1,-1,1,-1,0,-1,1,64,27,2.88,3.4,2.4,-1
0,-1,0,1,-1,0,0,33,-1,-1,0,-1,-1,1,-1,36,28,2.5,3.25,2.88,1
1,1,0,1,-1,1,1,23,-1,-1,0,1,-1,1,0,22,28,2.5,3.25,2.88,1
1,0,0,0,1,1,1,49,0,1,-1,1,-1,-1,-1,36,28,1.4,4.5,8.5,1
1,0,0,1,0,1,0,37,0,-1,-1,0,-1,-1,1,53,27,2.88,3.25,2.5,1
1,1,1,-1,-1,1,0,37,-1,0,-1,1,0,-1,1,39,28,3.8,3.4,2,1
0,-1,-1,-1,-1,0,1,22,-1,0,1,-1,-1,-1,0,25,28,2.38,3.3,3,-1
1,-1,1,0,1,-1,-1,67,1,1,0,1,1,-1,-1,35,28,1.29,5.5,11,1
-1,0,1,1,-1,-1,1,36,1,-1,-1,0,1,0,1,21,28,1.83,3.6,4.33,0
1,1,0,-1,-1,1,-1,36,1,-1,-1,-1,1,-1,-1,66,28,6,3.75,1.62,1
1,-1,0,1,-1,1,-1,52,-1,-1,1,-1,-1,0,0,44,28,1.44,4.33,7.5,1
0,1,-1,0,1,-1,1,42,0,0,-1,0,-1,0,-1,37,28,1.73,3.4,5.5,1
1,0,1,1,-1,1,1,36,-1,0,1,1,-1,1,-1,39,29,1.83,3.5,4.5,-1
1,1,0,-1,0,-1,0,22,1,0,1,1,-1,-1,-1,36,29,2.75,3.3,2.6,0
1,-1,1,1,0,0,1,47,0,-1,-1,1,1,-1,0,36,29,1.8,3.6,4.5,1
-1,-1,-1,-1,0,1,-1,22,1,-1,0,-1,1,1,-1,70,29,9,5,1.33,-1
0,-1,1,1,1,0,-1,28,-1,-1,1,1,-1,0,-1,37,29,2.4,3.4,2.88,1
0,1,0,1,0,1,1,37,1,0,-1,1,-1,1,-1,55,29,3,3.4,2.3,-1
1,1,1,-1,1,1,1,69,0,0,0,-1,-1,-1,-1,49,29,1.91,3.6,4,1
1,0,-1,1,-1,0,1,25,-1,1,0,-1,1,-1,-1,42,29,5,3.6,1.73,1
1,1,0,1,1,-1,1,54,1,-1,1,-1,-1,-1,-1,37,29,1.4,4.5,8.5,0
0,1,-1,1,-1,1,-1,58,1,0,-1,1,0,0,-1,33,30,1.33,5,10,1
1,0,1,-1,1,1,1,26,1,-1,-1,-1,0,1,-1,28,29,2.4,3.4,2.9,1
0,0,1,1,1,1,1,50,-1,0,-1,-1,1,-1,0,55,30,1.83,3.6,4.33,0
-1,0,1,-1,1,1,1,42,-1,0,1,0,1,0,0,25,30,1.29,5.5,11,-1
1,1,-1,-1,1,0,1,39,1,1,1,0,-1,1,1,22,30,1.73,3.75,4.75,1
1,-1,1,1,1,1,0,38,-1,-1,1,-1,-1,-1,-1,70,30,6,3.75,1.62,0
1,-1,-1,1,0,1,1,40,0,1,-1,1,0,-1,-1,25,30,2,3.4,3.8,1
